[4, 0, 3, 1, 3, 3],92.19
[1, 3, 2, 3, 3, 0],92.02999999999999
[1, 4, 2, 3, 3, 2],92.23
[0, 0, 0, 4, 2, 3],74.91
[1, 3, 0, 1, 4, 1],87.77666666666666
[2, 3, 0, 1, 3, 4],92.67
[3, 4, 3, 0, 2, 2],92.47
[3, 0, 2, 1, 1, 2],92.92
[4, 4, 0, 3, 3, 2],92.1
[2, 3, 3, 3, 2, 0],92.19
[4, 0, 0, 2, 1, 0],88.51
[2, 3, 0, 4, 1, 3],92.76
[2, 3, 2, 4, 3, 3],92.79
[0, 0, 1, 3, 0, 0],92.49
[4, 2, 1, 0, 0, 0],10.0
[2, 3, 2, 4, 0, 4],89.45
[3, 2, 4, 1, 4, 4],90.97
[3, 4, 1, 2, 4, 4],89.32
[2, 4, 0, 3, 0, 1],91.18
[0, 2, 3, 3, 4, 4],91.96
[1, 3, 2, 0, 1, 0],86.52666666666666
[0, 4, 2, 4, 0, 0],76.38
[2, 3, 0, 4, 4, 4],88.22
[0, 0, 1, 2, 4, 3],88.41
[3, 0, 3, 0, 2, 2],90.95
[3, 2, 2, 4, 1, 1],92.19
[0, 1, 1, 2, 1, 1],89.33
[2, 1, 0, 4, 4, 4],85.5
[3, 2, 1, 4, 3, 4],92.24
[4, 3, 0, 1, 3, 2],93.32
[3, 0, 0, 4, 4, 4],88.38
[0, 3, 4, 0, 4, 1],91.81
[4, 4, 2, 0, 0, 0],10.0
[2, 1, 2, 4, 3, 4],88.85
[1, 1, 0, 4, 2, 4],86.87666666666667
[1, 1, 4, 1, 4, 0],79.94
[1, 0, 1, 0, 4, 1],80.25
[4, 4, 4, 0, 2, 0],80.49
[3, 3, 2, 3, 4, 4],92.44
[2, 4, 3, 2, 0, 4],89.69
[2, 4, 2, 4, 0, 4],86.82
[0, 2, 2, 0, 0, 1],89.07
[3, 2, 2, 3, 4, 1],92.87
[4, 4, 1, 2, 2, 1],86.37
[0, 2, 3, 4, 2, 0],75.87
[4, 2, 0, 1, 3, 1],91.27
[3, 2, 3, 1, 1, 2],93.89
[3, 2, 1, 3, 1, 2],92.61
[0, 1, 3, 0, 4, 1],86.66
[3, 0, 2, 3, 3, 1],93.41
[4, 2, 4, 1, 0, 1],85.97
[2, 1, 4, 3, 4, 1],91.84
[0, 1, 3, 1, 2, 1],83.79333333333334
[4, 0, 2, 3, 0, 2],92.13333333333333
[3, 0, 3, 1, 2, 4],93.67
[4, 1, 2, 3, 2, 2],92.21999999999998
[0, 3, 1, 3, 3, 3],93.08
[1, 4, 4, 1, 0, 4],57.10666666666666
[0, 0, 1, 1, 3, 1],86.53666666666668
[3, 2, 4, 0, 4, 1],91.3
[1, 1, 2, 0, 0, 2],88.48666666666668
[0, 0, 4, 1, 1, 1],86.38666666666666
[2, 3, 0, 4, 2, 3],92.75666666666666
[4, 0, 1, 2, 0, 0],88.69
[3, 1, 4, 0, 4, 0],88.59999999999998
[2, 4, 1, 1, 1, 1],86.66666666666667
[0, 3, 3, 0, 2, 0],10.0
[2, 0, 1, 3, 1, 1],92.19666666666666
[3, 4, 4, 0, 3, 2],92.13333333333333
[4, 1, 0, 4, 0, 4],73.88000000000001
[1, 4, 4, 0, 0, 0],10.0
[0, 4, 3, 3, 4, 4],90.44333333333333
[4, 4, 4, 2, 1, 1],78.35666666666667
[3, 1, 2, 4, 2, 2],92.52
[0, 3, 2, 3, 0, 3],93.02
[4, 1, 3, 1, 4, 3],87.74000000000001
[0, 4, 4, 1, 0, 3],89.93666666666667
[3, 1, 2, 2, 2, 1],93.21
[1, 3, 4, 4, 4, 0],73.75666666666667
[1, 1, 3, 4, 4, 3],87.46666666666665
[2, 2, 4, 4, 2, 4],89.50333333333333
[4, 3, 1, 2, 1, 0],88.73666666666666
[4, 2, 3, 3, 0, 4],91.61333333333333
[4, 3, 0, 0, 1, 3],92.61000000000001
[0, 3, 4, 4, 4, 4],88.79
[1, 4, 4, 3, 4, 1],78.76333333333332
[1, 0, 0, 1, 0, 2],86.49333333333334
[2, 3, 1, 4, 4, 3],92.36666666666667
[3, 3, 2, 4, 1, 0],91.27
[1, 4, 2, 4, 3, 3],91.12666666666667
[1, 2, 3, 2, 4, 3],92.75333333333333
[0, 1, 4, 3, 3, 0],92.21666666666665
[3, 4, 0, 4, 3, 2],92.49666666666667
[1, 4, 0, 3, 4, 3],90.83666666666666
[3, 0, 1, 0, 1, 4],90.82666666666667
[2, 3, 3, 1, 1, 1],92.81333333333333
[1, 4, 1, 1, 1, 4],55.903333333333336
[4, 2, 3, 0, 0, 4],88.21
[1, 1, 0, 0, 4, 4],73.79333333333334
[4, 1, 4, 0, 3, 3],90.10666666666667
[2, 4, 2, 4, 3, 3],91.35333333333334
[1, 1, 1, 0, 0, 0],10.0
[2, 3, 2, 3, 2, 2],93.25333333333333
[1, 0, 1, 2, 1, 1],87.53000000000002
[3, 4, 0, 0, 3, 1],92.44333333333333
[2, 4, 4, 0, 3, 0],91.06333333333333
[1, 3, 1, 0, 2, 2],91.98333333333333
[2, 4, 1, 1, 2, 2],90.98333333333333
[2, 0, 2, 0, 1, 3],91.66000000000001
[3, 3, 4, 3, 4, 4],91.60333333333334
[1, 2, 1, 3, 0, 2],92.51333333333334
[0, 2, 1, 4, 4, 2],89.32666666666667
[2, 0, 4, 4, 4, 2],87.23333333333333
[4, 2, 1, 0, 0, 4],85.10666666666667
[3, 1, 4, 1, 1, 3],92.19
[2, 0, 1, 0, 4, 4],86.71
[3, 3, 3, 1, 2, 3],94.37333333333333
[1, 3, 4, 1, 4, 1],80.15333333333332
[2, 1, 0, 4, 3, 3],91.99333333333334
[2, 3, 2, 2, 2, 3],92.86666666666667
[1, 3, 3, 1, 3, 4],92.15999999999998
[1, 2, 3, 2, 0, 4],91.41666666666667
[1, 1, 1, 2, 3, 2],92.32666666666667
[4, 3, 1, 3, 1, 1],87.10666666666668
[0, 2, 1, 2, 0, 2],89.46333333333332
[2, 0, 0, 2, 3, 4],92.13
[4, 3, 1, 1, 2, 0],88.28666666666668
[2, 4, 0, 2, 4, 2],90.16000000000001
[0, 3, 0, 0, 4, 2],90.96333333333332
[3, 3, 2, 2, 1, 0],92.20666666666666
[0, 3, 4, 0, 2, 0],10.0
[1, 4, 1, 3, 3, 1],87.83
[1, 4, 0, 4, 3, 0],91.08333333333333
[3, 1, 1, 3, 0, 0],91.94666666666667
[3, 2, 4, 2, 0, 1],91.36333333333333
[4, 2, 1, 3, 4, 2],90.46999999999998
[0, 0, 1, 1, 0, 0],86.50999999999999
[3, 0, 1, 2, 1, 2],92.56
[2, 2, 0, 3, 4, 2],92.19
[2, 0, 0, 3, 2, 3],92.33999999999999
[3, 2, 2, 0, 0, 4],89.99333333333334
[0, 1, 1, 4, 3, 3],91.11
[2, 4, 3, 0, 3, 4],89.93666666666667
[3, 1, 3, 1, 4, 3],93.46333333333332
[3, 2, 3, 0, 0, 4],90.31666666666666
[2, 3, 3, 1, 0, 1],93.00333333333333
[3, 0, 1, 1, 4, 1],92.05333333333333
[4, 0, 1, 3, 2, 0],92.00333333333333
[1, 2, 1, 2, 0, 0],88.74666666666667
[0, 0, 4, 0, 2, 1],10.0
[3, 1, 4, 4, 0, 3],91.48666666666666
[2, 1, 4, 1, 0, 3],92.29333333333334
[3, 2, 0, 2, 3, 0],93.02333333333333
[1, 4, 4, 1, 3, 0],91.76666666666667
[0, 4, 4, 0, 0, 4],68.38333333333334
[2, 2, 1, 0, 0, 4],85.96666666666665
[4, 2, 1, 2, 0, 0],88.80333333333334
[1, 0, 3, 1, 0, 3],93.56666666666666
[3, 4, 0, 0, 0, 0],10.0
[0, 2, 0, 3, 2, 1],92.31666666666666
[4, 2, 2, 1, 4, 4],86.01666666666667
[1, 3, 4, 2, 3, 2],92.69333333333334
[4, 0, 0, 2, 0, 0],88.50666666666666
[2, 3, 0, 1, 1, 2],93.28333333333332
[4, 3, 0, 4, 1, 3],89.47333333333334
[0, 0, 3, 1, 2, 1],86.52666666666666
[1, 3, 1, 0, 4, 4],85.86666666666667
[2, 3, 4, 2, 4, 2],92.64999999999999
[3, 4, 1, 4, 2, 0],91.79
[0, 1, 3, 0, 1, 4],75.70666666666666
[0, 2, 0, 1, 0, 3],92.53333333333335
[2, 0, 1, 1, 3, 0],92.71333333333332
[3, 1, 4, 1, 1, 0],91.82333333333334
[1, 2, 1, 0, 2, 0],88.78666666666668
[2, 2, 1, 2, 1, 4],89.74666666666667
[0, 2, 3, 4, 4, 1],88.74333333333334
[3, 1, 0, 1, 0, 1],84.39666666666666
[0, 3, 1, 3, 0, 2],93.19333333333333
[4, 4, 3, 3, 2, 4],90.16666666666667
[3, 3, 3, 3, 1, 0],92.32
[3, 2, 3, 1, 0, 2],93.89999999999999
[4, 1, 0, 2, 4, 1],86.5
[0, 2, 4, 2, 2, 2],89.25333333333333
[3, 2, 0, 4, 2, 2],92.36666666666667
[3, 4, 1, 3, 1, 4],89.93333333333334
[1, 0, 3, 3, 1, 1],92.17
[2, 1, 0, 0, 2, 2],89.01
[4, 2, 2, 2, 2, 3],92.33666666666666
[2, 1, 2, 3, 1, 4],91.60666666666667
[3, 4, 4, 3, 4, 3],92.18
[4, 3, 4, 0, 3, 3],90.42333333333333
[4, 3, 4, 3, 1, 3],91.98
[4, 2, 4, 4, 3, 3],90.13666666666667
[1, 4, 0, 3, 2, 3],92.38333333333333
[4, 1, 0, 3, 4, 2],90.23000000000002
[0, 0, 1, 2, 4, 4],88.75666666666666
[1, 4, 2, 0, 0, 3],91.25999999999999
[3, 4, 4, 2, 1, 1],90.86333333333334
[3, 1, 3, 1, 2, 1],90.55666666666666
[0, 4, 2, 1, 3, 2],88.82666666666667
[2, 4, 1, 0, 4, 0],86.83666666666666
[1, 2, 4, 3, 1, 2],92.34999999999998
[1, 2, 3, 2, 2, 4],91.24333333333334
[1, 3, 3, 3, 1, 3],93.85000000000001
[2, 2, 0, 0, 2, 0],87.30666666666667
[3, 3, 0, 4, 3, 2],93.36666666666667
[0, 0, 0, 3, 4, 3],91.97666666666665
[3, 4, 4, 2, 3, 0],93.21333333333332
[1, 2, 0, 2, 2, 4],90.20333333333333
[0, 4, 4, 3, 2, 1],90.91333333333334
[4, 4, 3, 1, 4, 2],84.23333333333333
[3, 3, 3, 2, 0, 1],93.54333333333334
[2, 4, 4, 2, 3, 1],91.22333333333334
[3, 3, 0, 1, 0, 1],92.10333333333334
[3, 4, 2, 4, 3, 2],92.49
[4, 4, 0, 0, 3, 1],84.82000000000001
[3, 0, 3, 2, 0, 3],93.26666666666667
[1, 4, 1, 3, 2, 1],87.86666666666667
[4, 3, 2, 3, 3, 1],92.31666666666668
[4, 4, 0, 0, 1, 3],85.12666666666667
[2, 1, 3, 0, 2, 3],92.98333333333333
[1, 1, 4, 3, 0, 1],88.49333333333334
[0, 3, 4, 3, 0, 1],92.29
[1, 2, 2, 1, 2, 3],92.61666666666667
[3, 4, 1, 4, 2, 3],92.22666666666667
[3, 2, 0, 0, 1, 2],92.32333333333334
[0, 2, 1, 4, 3, 0],75.49666666666667
[3, 2, 3, 2, 2, 4],93.13666666666666
[3, 2, 4, 3, 2, 0],92.74333333333334
[1, 0, 1, 4, 0, 0],75.77333333333333
[2, 0, 1, 0, 0, 1],88.63
[2, 3, 1, 3, 0, 0],92.19333333333333
[2, 3, 3, 4, 4, 2],92.18333333333334
[4, 3, 2, 0, 1, 2],91.62333333333333
[2, 3, 3, 0, 3, 3],92.48
[2, 3, 0, 4, 1, 2],92.63
[3, 1, 3, 3, 0, 4],92.58999999999999
[2, 0, 0, 1, 1, 0],89.66333333333334
[0, 3, 2, 0, 1, 1],91.81666666666666
[4, 0, 2, 4, 2, 0],82.0
[3, 1, 1, 4, 4, 1],87.69
[4, 0, 2, 2, 2, 0],90.05333333333334
[2, 0, 4, 3, 1, 0],92.35333333333334
[4, 4, 0, 2, 1, 0],89.05333333333333
[2, 0, 4, 4, 3, 2],90.89
[2, 1, 3, 3, 4, 2],92.75333333333333
[2, 1, 3, 2, 1, 0],88.93333333333332
[4, 0, 1, 1, 2, 4],83.55
[2, 4, 4, 1, 2, 0],90.72000000000001
[4, 1, 2, 4, 3, 1],86.42333333333333
[4, 3, 0, 2, 1, 1],91.10333333333334
[1, 2, 0, 4, 4, 3],89.27666666666669
[3, 0, 4, 1, 1, 3],92.63333333333333
[4, 0, 1, 4, 3, 2],84.74
[0, 0, 4, 4, 4, 4],75.81
[3, 1, 4, 4, 1, 4],87.01333333333332
[1, 1, 2, 0, 3, 1],92.04333333333334
[1, 1, 3, 2, 3, 4],91.15666666666668
[0, 0, 3, 1, 0, 1],86.55
[3, 2, 0, 3, 4, 0],92.25333333333333
[1, 1, 3, 2, 1, 4],87.17333333333333
[3, 0, 0, 3, 3, 1],93.14333333333333
[4, 0, 2, 1, 4, 2],84.47666666666667
[0, 2, 3, 4, 1, 3],91.24333333333334
[4, 4, 4, 1, 0, 3],89.27333333333333
[3, 2, 0, 1, 2, 1],93.34333333333332
[3, 3, 4, 0, 1, 4],90.52666666666666
[4, 3, 1, 4, 2, 2],91.17666666666666
[0, 4, 2, 2, 1, 2],89.97666666666667
[1, 3, 3, 1, 2, 1],92.13
[4, 0, 1, 1, 2, 2],88.59666666666668
[2, 0, 3, 1, 2, 2],93.65666666666668
[0, 4, 2, 0, 4, 3],84.72000000000001
[3, 4, 1, 4, 1, 1],87.65000000000002
[0, 2, 0, 2, 2, 4],89.95666666666666
[0, 3, 3, 4, 1, 2],92.12333333333333
[4, 2, 0, 0, 1, 2],89.52666666666666
[2, 1, 0, 2, 4, 2],90.02333333333333
[4, 2, 1, 0, 4, 3],89.11666666666667
[1, 2, 2, 4, 2, 1],88.82000000000001
[2, 2, 0, 1, 1, 0],89.77
[2, 2, 1, 3, 3, 2],92.89
[0, 1, 0, 2, 3, 4],88.91333333333334
[0, 0, 2, 4, 1, 2],75.79333333333334
[1, 2, 2, 4, 3, 4],90.88999999999999
[1, 0, 0, 2, 3, 4],92.18666666666667
[3, 2, 3, 1, 4, 4],92.86666666666666
[0, 4, 4, 2, 2, 4],88.49
[1, 1, 2, 2, 1, 4],87.21666666666668
[1, 1, 0, 1, 0, 2],89.63666666666666
[3, 1, 4, 0, 2, 0],91.20666666666666
[1, 1, 4, 3, 0, 0],92.01666666666667
[3, 3, 3, 0, 3, 2],92.44
[3, 3, 4, 4, 4, 2],91.63666666666667
[3, 2, 0, 4, 1, 3],91.67666666666666
[4, 4, 2, 2, 2, 0],89.99666666666667
[1, 2, 3, 4, 4, 0],73.79666666666667
[0, 0, 1, 3, 4, 2],91.89999999999999
[0, 0, 3, 0, 3, 3],10.0
[1, 4, 2, 3, 0, 1],91.45
[2, 1, 4, 2, 1, 3],92.07666666666667
[0, 3, 1, 0, 4, 4],88.71999999999998
[0, 4, 1, 4, 0, 4],69.49
[0, 1, 0, 4, 4, 0],75.46666666666667
[0, 3, 4, 0, 3, 4],88.96
[3, 0, 0, 0, 1, 3],91.89999999999999
[3, 4, 2, 2, 0, 3],92.98333333333333
[0, 1, 2, 4, 1, 1],79.86666666666667
[3, 0, 3, 0, 0, 2],89.48333333333333
[4, 2, 2, 3, 2, 3],92.69
[4, 1, 3, 0, 1, 4],81.13
[1, 1, 2, 0, 2, 2],89.15666666666668
[2, 0, 1, 3, 4, 2],92.25999999999999
[1, 1, 2, 4, 1, 1],78.27999999999999
[4, 2, 4, 2, 4, 2],88.88
[0, 3, 3, 4, 1, 3],92.57000000000001
[4, 3, 1, 0, 1, 2],91.42
[4, 1, 2, 0, 3, 4],84.69
[0, 2, 4, 3, 4, 2],92.31666666666666
[2, 1, 1, 4, 3, 2],91.59666666666665
[3, 2, 0, 1, 0, 4],89.71333333333332
[1, 4, 0, 0, 0, 3],84.90333333333334
[1, 2, 3, 3, 4, 3],92.72000000000001
[4, 3, 2, 4, 0, 1],91.17333333333333
[3, 3, 2, 0, 4, 1],92.76666666666667
[3, 4, 2, 4, 3, 4],89.27
[1, 0, 1, 2, 3, 0],92.37666666666667
[1, 2, 3, 1, 3, 3],93.91000000000001
[3, 0, 4, 1, 2, 2],93.23
[2, 1, 4, 4, 3, 2],91.33
[2, 0, 3, 0, 0, 1],91.11333333333334
[0, 3, 1, 3, 3, 0],92.23
[3, 0, 1, 0, 2, 1],92.02333333333333
[3, 3, 4, 1, 0, 0],86.32333333333334
[2, 1, 3, 2, 2, 4],90.90666666666668
[4, 0, 1, 3, 0, 3],92.28333333333332
[2, 0, 2, 2, 2, 3],91.49333333333334
[4, 0, 3, 3, 1, 2],91.59333333333332
[1, 0, 3, 4, 3, 0],91.19999999999999
[1, 3, 2, 4, 4, 4],86.20333333333333
[1, 2, 2, 3, 4, 4],90.69333333333334
[2, 2, 2, 3, 0, 4],91.72000000000001
[1, 2, 1, 3, 0, 4],91.27
[3, 0, 1, 4, 2, 3],92.62
[4, 1, 2, 1, 4, 3],87.79666666666667
[4, 4, 3, 0, 4, 1],82.08666666666666
[4, 1, 3, 1, 0, 4],85.67
[4, 2, 4, 0, 4, 4],82.70333333333333
[0, 1, 1, 4, 1, 3],91.12
[2, 4, 1, 0, 1, 1],89.24666666666667
[1, 1, 0, 3, 2, 4],91.36333333333334
[4, 2, 4, 1, 2, 0],88.52666666666666
[3, 4, 3, 3, 1, 2],93.22666666666667
[4, 1, 1, 3, 3, 4],87.52666666666666
[4, 3, 2, 1, 4, 1],87.79666666666667
[4, 4, 2, 0, 1, 0],75.83666666666666
[0, 2, 0, 1, 0, 1],89.44
[3, 1, 0, 4, 3, 2],92.89
[3, 3, 0, 4, 1, 4],91.01666666666667
[2, 0, 4, 2, 2, 4],90.39666666666666
[3, 4, 4, 4, 0, 0],75.89666666666666
[1, 2, 2, 0, 3, 2],92.28666666666668
[4, 2, 0, 2, 4, 0],88.36666666666667
[3, 4, 4, 3, 0, 1],90.75
[3, 4, 2, 0, 4, 4],88.92
[2, 4, 3, 3, 3, 2],93.04
[1, 2, 4, 0, 2, 2],90.26666666666665
[4, 3, 1, 3, 3, 2],92.42
[0, 3, 1, 0, 3, 2],90.82
[2, 0, 1, 1, 1, 1],89.46000000000001
[0, 3, 4, 2, 2, 0],88.71
[1, 3, 3, 1, 2, 4],91.52666666666669
[3, 1, 1, 2, 1, 0],92.16666666666667
[0, 4, 4, 0, 2, 0],10.0
[0, 4, 2, 2, 1, 0],88.79
[1, 1, 2, 4, 1, 0],80.07333333333334
[1, 0, 0, 3, 0, 3],92.17666666666666
[0, 4, 3, 0, 3, 1],76.39
[1, 1, 2, 4, 3, 3],91.90333333333335
[2, 0, 4, 3, 0, 3],92.07
[1, 0, 2, 2, 4, 4],89.01666666666667
[1, 3, 4, 1, 0, 2],92.63333333333334
[4, 4, 2, 4, 1, 0],72.95
[3, 3, 3, 1, 3, 1],93.7
[4, 0, 2, 1, 0, 3],91.08
[4, 2, 2, 4, 3, 2],90.65
[1, 1, 4, 4, 0, 4],55.99
[4, 1, 0, 2, 2, 3],92.03
[3, 1, 4, 2, 1, 3],92.71
[1, 3, 2, 1, 0, 2],93.59666666666668
[4, 4, 1, 1, 4, 2],84.05
[2, 2, 3, 4, 0, 1],91.5
[0, 1, 3, 3, 3, 0],92.04
[3, 3, 3, 1, 2, 1],93.81
[0, 3, 0, 1, 0, 4],91.43
[3, 2, 1, 4, 2, 0],92.26
[4, 4, 2, 4, 0, 4],78.5
[3, 3, 3, 4, 1, 3],93.17
[4, 1, 2, 2, 4, 3],91.03
[2, 1, 3, 3, 0, 3],93.11
[0, 2, 1, 4, 0, 0],75.77
[2, 3, 3, 3, 2, 1],93.09
[0, 4, 1, 3, 0, 1],91.32666666666667
[2, 0, 4, 2, 3, 2],92.36
[4, 2, 2, 3, 2, 2],92.18
[4, 0, 2, 3, 2, 2],91.82
[4, 1, 0, 0, 2, 4],82.65
[1, 0, 4, 4, 4, 4],55.84
[1, 4, 4, 3, 4, 4],78.28
[1, 4, 4, 1, 0, 3],90.19000000000001
[0, 4, 3, 4, 0, 1],73.25
[3, 2, 2, 3, 4, 0],92.38
[0, 1, 2, 1, 1, 2],89.85
[1, 4, 4, 3, 1, 4],79.48666666666666
[1, 2, 0, 3, 4, 0],91.33333333333333
[3, 2, 4, 0, 4, 0],88.74
[4, 2, 4, 3, 2, 0],91.95
[0, 1, 0, 0, 2, 0],10.0
[2, 2, 3, 3, 2, 3],93.66
[0, 0, 1, 0, 3, 3],10.0
[0, 2, 4, 0, 2, 0],10.0
[2, 4, 3, 3, 3, 3],93.02
[0, 2, 3, 2, 0, 1],88.48
[0, 4, 4, 2, 1, 4],88.56
[4, 3, 2, 1, 0, 4],90.95
[3, 1, 4, 1, 0, 4],85.93
[1, 2, 4, 0, 3, 4],90.32333333333332
[0, 4, 4, 4, 2, 3],85.23
[3, 3, 0, 2, 0, 2],92.59
[3, 0, 3, 1, 1, 0],91.88
[0, 4, 2, 0, 2, 4],68.47
[3, 3, 3, 2, 3, 2],93.57
[4, 0, 4, 0, 0, 4],63.16
[3, 3, 4, 4, 2, 1],92.75
[0, 0, 2, 2, 2, 3],88.79
[0, 1, 1, 4, 4, 1],79.92333333333333
[0, 2, 1, 4, 4, 0],75.94
[0, 4, 4, 0, 4, 2],80.27
[1, 0, 4, 1, 1, 3],88.02000000000001
[3, 3, 3, 0, 0, 4],89.91
[1, 4, 4, 4, 0, 0],75.39666666666666
[3, 3, 1, 2, 4, 3],92.87
[0, 2, 3, 3, 4, 3],92.64333333333333
[1, 1, 4, 1, 2, 3],92.00666666666667
[0, 4, 1, 3, 4, 2],91.86
[2, 2, 0, 0, 4, 0],86.38666666666666
[4, 4, 0, 1, 2, 3],89.91000000000001
[2, 2, 3, 0, 3, 4],91.27666666666666
[3, 0, 3, 3, 3, 1],93.19333333333334
[4, 4, 1, 4, 2, 1],72.61333333333333
[4, 1, 2, 0, 4, 3],90.14333333333332
[0, 3, 1, 0, 4, 3],90.98
[4, 3, 0, 3, 0, 1],92.24666666666667
[0, 2, 1, 3, 3, 0],91.83666666666666
[0, 2, 2, 0, 3, 1],88.74333333333334
[4, 0, 2, 2, 2, 3],91.08
[1, 2, 3, 2, 2, 1],92.34333333333335
[2, 0, 3, 3, 0, 2],92.78333333333335
[2, 2, 0, 1, 0, 0],86.21666666666665
[4, 3, 1, 0, 1, 0],75.40333333333332
[0, 3, 3, 2, 0, 1],92.17999999999999
[3, 0, 1, 0, 0, 2],90.67666666666666
[1, 2, 4, 4, 0, 4],83.01333333333334
[1, 3, 2, 4, 4, 3],89.61333333333333
[2, 4, 3, 4, 0, 2],90.84333333333332
[4, 2, 4, 0, 0, 2],89.09999999999998
[3, 3, 1, 4, 3, 1],92.98333333333333
[4, 1, 1, 3, 1, 2],91.03000000000002
[1, 2, 1, 0, 2, 3],92.35000000000001
[1, 2, 2, 3, 2, 4],92.16000000000001
[1, 2, 4, 4, 0, 0],75.78
[2, 4, 0, 2, 3, 2],92.44333333333333
[4, 0, 2, 2, 4, 0],88.36000000000001
[2, 0, 1, 3, 1, 0],92.40999999999998
[1, 1, 1, 0, 4, 2],88.91333333333334
[3, 3, 0, 4, 1, 1],91.14999999999999
[4, 1, 2, 4, 1, 4],71.67333333333333
[2, 1, 1, 1, 1, 4],86.33666666666666
[1, 4, 0, 3, 3, 0],92.11666666666667
[0, 4, 3, 1, 3, 3],90.32
[2, 2, 1, 3, 2, 1],92.15666666666668
[3, 0, 2, 0, 4, 4],89.12333333333333
[0, 1, 0, 1, 2, 2],89.48333333333333
[4, 3, 0, 1, 2, 1],92.03000000000002
[1, 2, 2, 1, 3, 0],91.86666666666667
[3, 1, 1, 3, 0, 1],92.10333333333334
[3, 2, 4, 0, 2, 1],92.57666666666667
[4, 2, 1, 3, 3, 1],91.46333333333332
[2, 3, 4, 3, 2, 0],92.40666666666668
[3, 2, 3, 4, 3, 1],92.66666666666667
[2, 2, 3, 4, 4, 1],91.17333333333333
[1, 3, 0, 2, 0, 0],88.86
[3, 1, 2, 3, 0, 0],92.08666666666666
[1, 3, 3, 0, 1, 2],93.27666666666669
[2, 1, 2, 4, 1, 3],91.69
[1, 0, 4, 4, 3, 4],87.03333333333335
[2, 1, 0, 4, 4, 0],86.90666666666668
[0, 0, 2, 4, 4, 3],75.85333333333334
[0, 2, 0, 0, 1, 3],90.70666666666666
[2, 0, 1, 0, 1, 1],88.91333333333334
[1, 0, 1, 0, 1, 3],91.91333333333334
[4, 3, 0, 3, 2, 4],91.80000000000001
[4, 3, 1, 1, 2, 3],93.17999999999999
[4, 4, 1, 3, 4, 1],80.70333333333333
[2, 1, 1, 2, 2, 0],89.25999999999999
[0, 1, 1, 2, 4, 2],88.86333333333334
[2, 4, 1, 0, 0, 1],88.74000000000001
[4, 0, 3, 1, 1, 0],80.36333333333333
[0, 3, 2, 4, 0, 3],92.47666666666667
[2, 1, 1, 2, 0, 3],92.38
[4, 1, 1, 1, 0, 0],86.50666666666667
[0, 1, 3, 1, 2, 0],86.57666666666667
[1, 4, 0, 3, 3, 3],92.04
[2, 1, 4, 2, 1, 4],88.71999999999998
[2, 2, 2, 1, 2, 2],91.29666666666667
[4, 3, 1, 2, 4, 1],87.21333333333332
[2, 2, 3, 1, 1, 4],91.88666666666666
[3, 2, 4, 3, 2, 4],92.57333333333334
[3, 2, 2, 3, 1, 2],92.82666666666667
[2, 0, 0, 1, 0, 0],86.62666666666667
[3, 3, 0, 2, 2, 3],93.60333333333334
[2, 2, 2, 0, 1, 1],89.24000000000001
[0, 4, 2, 0, 1, 4],68.42999999999999
[2, 1, 2, 1, 1, 1],89.75666666666666
[0, 3, 1, 4, 0, 1],91.19
[4, 1, 0, 2, 3, 2],91.39666666666666
[4, 2, 3, 4, 2, 4],88.5
[3, 3, 4, 3, 0, 2],93.16666666666667
[2, 1, 2, 2, 1, 1],90.04333333333334
[2, 2, 0, 2, 2, 4],90.65333333333335
[0, 4, 1, 0, 4, 0],10.0
[4, 3, 4, 0, 1, 2],91.06
[2, 4, 1, 4, 4, 4],84.20333333333333
[4, 0, 4, 1, 3, 4],84.99
[3, 3, 2, 1, 1, 1],93.16333333333334
[0, 1, 1, 1, 1, 0],86.53333333333335
[3, 1, 3, 4, 1, 0],91.24
[1, 4, 2, 3, 2, 4],90.53666666666668
[0, 4, 3, 0, 4, 4],68.47333333333334
[1, 1, 3, 2, 3, 2],92.88999999999999
[2, 4, 4, 4, 1, 0],88.77666666666669
[3, 1, 3, 3, 2, 1],93.91666666666667
[2, 2, 1, 1, 3, 3],92.99666666666667
[3, 3, 4, 0, 2, 3],92.42
[4, 2, 4, 0, 3, 3],90.24666666666667
[0, 4, 3, 3, 1, 3],92.13666666666666
[0, 0, 0, 4, 0, 3],75.67666666666666
[3, 0, 2, 3, 3, 3],93.21333333333332
[1, 1, 0, 0, 0, 1],86.62
[0, 2, 2, 1, 3, 4],90.06333333333333
[0, 2, 1, 2, 3, 3],92.44333333333334
[1, 3, 2, 3, 2, 2],93.29
[1, 3, 2, 0, 2, 4],91.40333333333332
[1, 1, 1, 3, 3, 1],88.33
[3, 3, 3, 1, 2, 4],93.81666666666668
[3, 2, 4, 3, 3, 1],93.08
[4, 2, 1, 0, 3, 4],87.65000000000002
[4, 0, 0, 0, 1, 3],75.55
[0, 3, 4, 1, 4, 1],92.13333333333333
[1, 3, 4, 4, 0, 1],87.50999999999999
[4, 0, 3, 4, 3, 3],87.81333333333333
[4, 2, 3, 1, 3, 4],91.27666666666669
[4, 1, 3, 1, 1, 4],73.71666666666665
[2, 3, 1, 4, 1, 4],89.5
[4, 2, 2, 2, 4, 3],90.68666666666667
[0, 0, 0, 0, 1, 2],10.0
[4, 3, 2, 3, 2, 0],91.75999999999999
[2, 3, 1, 4, 2, 4],90.31333333333333
